DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-02-12,13:39:00,110.75,110.75,110.75,110.75,255
2020-02-12,13:40:00,110.75,110.75,110.75,110.75,38
2020-02-12,13:41:00,110.75,110.75,110.75,110.75,295
2020-02-12,13:42:00,110.75,110.75,110.75,110.75,104
2020-02-12,13:43:00,110.75,110.75,110.75,110.75,0
2020-02-12,13:44:00,110.75,110.75,110.75,110.75,484
2020-02-12,13:45:00,110.75,110.75,110.75,110.75,10
2020-02-12,13:46:00,110.75,110.75,110.75,110.75,0
2020-02-12,13:47:00,110.75,110.75,110.75,110.75,88
2020-02-12,13:48:00,110.74,110.74,110.73,110.74,1883
2020-02-12,13:49:00,110.74,110.74,110.73,110.73,590
2020-02-12,13:50:00,110.74,110.74,110.74,110.74,190
2020-02-12,13:51:00,110.74,110.74,110.74,110.74,281
2020-02-12,13:52:00,110.74,110.74,110.73,110.74,375
2020-02-12,13:53:00,110.74,110.74,110.74,110.74,360
2020-02-12,13:54:00,110.74,110.74,110.74,110.74,242
2020-02-12,13:55:00,110.74,110.74,110.74,110.74,0
2020-02-12,13:56:00,110.74,110.74,110.74,110.74,0
2020-02-12,13:57:00,110.74,110.74,110.74,110.74,0
2020-02-12,13:58:00,110.74,110.74,110.74,110.74,0
2020-02-12,13:59:00,110.74,110.74,110.74,110.74,522
2020-02-12,14:00:00,110.74,110.74,110.74,110.74,0
2020-02-12,14:01:00,110.74,110.74,110.74,110.74,126
2020-02-12,14:02:00,110.74,110.74,110.74,110.74,8
2020-02-12,14:03:00,110.73,110.73,110.73,110.73,100
2020-02-12,14:04:00,110.74,110.74,110.74,110.74,1332
2020-02-12,14:05:00,110.74,110.75,110.74,110.75,43
2020-02-12,14:06:00,110.74,110.74,110.74,110.74,90
2020-02-12,14:07:00,110.74,110.74,110.74,110.74,90
2020-02-12,14:08:00,110.74,110.74,110.74,110.74,0
2020-02-12,14:09:00,110.74,110.74,110.74,110.74,50
2020-02-12,14:10:00,110.74,110.75,110.74,110.75,6
2020-02-12,14:11:00,110.75,110.75,110.75,110.75,181
2020-02-12,14:12:00,110.75,110.76,110.75,110.75,1337
2020-02-12,14:13:00,110.75,110.75,110.75,110.75,37
2020-02-12,14:14:00,110.75,110.75,110.75,110.75,200
2020-02-12,14:15:00,110.75,110.75,110.75,110.75,5
2020-02-12,14:16:00,110.75,110.75,110.75,110.75,0
2020-02-12,14:17:00,110.75,110.75,110.75,110.75,0
2020-02-12,14:18:00,110.75,110.75,110.75,110.75,679
2020-02-12,14:19:00,110.75,110.75,110.75,110.75,499
2020-02-12,14:20:00,110.75,110.75,110.75,110.75,0
2020-02-12,14:21:00,110.75,110.75,110.75,110.75,0
2020-02-12,14:22:00,110.75,110.75,110.75,110.75,7
2020-02-12,14:23:00,110.74,110.74,110.74,110.74,1
2020-02-12,14:24:00,110.74,110.75,110.74,110.74,12
2020-02-12,14:25:00,110.75,110.75,110.74,110.74,2
2020-02-12,14:26:00,110.75,110.75,110.75,110.75,1
2020-02-12,14:27:00,110.75,110.75,110.74,110.75,3
2020-02-12,14:28:00,110.75,110.75,110.75,110.75,0
2020-02-12,14:29:00,110.75,110.75,110.75,110.75,23
2020-02-12,14:30:00,110.75,110.75,110.74,110.75,77
2020-02-12,14:31:00,110.75,110.75,110.74,110.74,28
2020-02-12,14:32:00,110.75,110.75,110.74,110.75,3
2020-02-12,14:33:00,110.74,110.74,110.74,110.74,1
2020-02-12,14:34:00,110.75,110.75,110.74,110.75,6
2020-02-12,14:35:00,110.75,110.75,110.74,110.74,304
2020-02-12,14:36:00,110.74,110.74,110.74,110.74,0
2020-02-12,14:37:00,110.75,110.75,110.75,110.75,62
2020-02-12,14:38:00,110.74,110.75,110.74,110.75,107
2020-02-12,14:39:00,110.75,110.75,110.75,110.75,1
2020-02-12,14:40:00,110.75,110.75,110.75,110.75,0
2020-02-12,14:41:00,110.75,110.75,110.75,110.75,6
2020-02-12,14:42:00,110.74,110.74,110.74,110.74,1
2020-02-12,14:43:00,110.75,110.75,110.75,110.75,2
2020-02-12,14:44:00,110.75,110.75,110.73,110.73,1535
2020-02-12,14:45:00,110.72,110.73,110.72,110.72,1624
2020-02-12,14:46:00,110.73,110.73,110.72,110.73,529
2020-02-12,14:47:00,110.72,110.73,110.72,110.72,928
2020-02-12,14:48:00,110.73,110.73,110.72,110.72,691
2020-02-12,14:49:00,110.73,110.73,110.73,110.73,482
2020-02-12,14:50:00,110.73,110.73,110.73,110.73,314
2020-02-12,14:51:00,110.74,110.74,110.73,110.73,437
2020-02-12,14:52:00,110.73,110.73,110.73,110.73,0
2020-02-12,14:53:00,110.74,110.74,110.74,110.74,2
2020-02-12,14:54:00,110.74,110.74,110.74,110.74,0
2020-02-12,14:55:00,110.74,110.74,110.74,110.74,0
2020-02-12,14:56:00,110.74,110.74,110.74,110.74,689
2020-02-12,14:57:00,110.74,110.74,110.74,110.74,100
2020-02-12,14:58:00,110.74,110.74,110.74,110.74,0
2020-02-12,14:59:00,110.74,110.74,110.74,110.74,358
2020-02-12,15:00:00,110.75,110.75,110.75,110.75,1
2020-02-12,15:01:00,110.74,110.74,110.74,110.74,96
2020-02-12,15:02:00,110.74,110.74,110.74,110.74,3
2020-02-12,15:03:00,110.74,110.74,110.74,110.74,198
2020-02-12,15:04:00,110.74,110.74,110.74,110.74,411
2020-02-12,15:05:00,110.74,110.74,110.74,110.74,0
2020-02-12,15:06:00,110.74,110.74,110.74,110.74,675
2020-02-12,15:07:00,110.74,110.74,110.73,110.73,321
2020-02-12,15:08:00,110.74,110.74,110.74,110.74,79
2020-02-12,15:09:00,110.74,110.74,110.74,110.74,0
2020-02-12,15:10:00,110.74,110.74,110.74,110.74,0
2020-02-12,15:11:00,110.74,110.74,110.74,110.74,200
2020-02-12,15:12:00,110.73,110.73,110.73,110.73,1
2020-02-12,15:13:00,110.74,110.74,110.74,110.74,193
2020-02-12,15:14:00,110.75,110.75,110.75,110.75,3
2020-02-12,15:15:00,110.74,110.74,110.74,110.74,345
2020-02-12,15:16:00,110.74,110.74,110.74,110.74,440
2020-02-12,15:17:00,110.74,110.74,110.74,110.74,665
2020-02-12,15:18:00,110.74,110.74,110.74,110.74,0
2020-02-12,15:19:00,110.74,110.74,110.74,110.74,50
2020-02-12,15:20:00,110.74,110.74,110.74,110.74,107
2020-02-12,15:21:00,110.74,110.74,110.74,110.74,48
2020-02-12,15:22:00,110.75,110.75,110.74,110.75,103
2020-02-12,15:23:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:24:00,110.75,110.75,110.75,110.75,22
2020-02-12,15:25:00,110.75,110.76,110.75,110.76,726
2020-02-12,15:26:00,110.76,110.76,110.75,110.75,247
2020-02-12,15:27:00,110.76,110.76,110.76,110.76,181
2020-02-12,15:28:00,110.76,110.76,110.76,110.76,0
2020-02-12,15:29:00,110.76,110.76,110.76,110.76,201
2020-02-12,15:30:00,110.76,110.76,110.75,110.75,17
2020-02-12,15:31:00,110.76,110.76,110.76,110.76,1
2020-02-12,15:32:00,110.76,110.76,110.75,110.75,121
2020-02-12,15:33:00,110.75,110.75,110.74,110.75,1825
2020-02-12,15:34:00,110.74,110.74,110.74,110.74,14
2020-02-12,15:35:00,110.75,110.75,110.74,110.75,405
2020-02-12,15:36:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:37:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:38:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:39:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:40:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:41:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:42:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:43:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:44:00,110.75,110.75,110.75,110.75,0
2020-02-12,15:45:00,110.75,110.75,110.75,110.75,5217
2020-02-13,09:01:00,110.81,110.82,110.81,110.81,5764
2020-02-13,09:02:00,110.81,110.81,110.8,110.8,1920
2020-02-13,09:03:00,110.8,110.8,110.8,110.8,1580
2020-02-13,09:04:00,110.81,110.81,110.81,110.81,4590
2020-02-13,09:05:00,110.81,110.81,110.8,110.8,1339
2020-02-13,09:06:00,110.8,110.8,110.8,110.8,1782
2020-02-13,09:07:00,110.8,110.81,110.79,110.8,1347
2020-02-13,09:08:00,110.8,110.81,110.8,110.81,1086
2020-02-13,09:09:00,110.81,110.81,110.79,110.8,2103
2020-02-13,09:10:00,110.8,110.81,110.8,110.8,251
2020-02-13,09:11:00,110.8,110.8,110.78,110.79,1777
2020-02-13,09:12:00,110.78,110.79,110.77,110.78,3915
2020-02-13,09:13:00,110.78,110.79,110.78,110.79,2646
2020-02-13,09:14:00,110.78,110.79,110.78,110.79,708
2020-02-13,09:15:00,110.79,110.79,110.78,110.78,763
2020-02-13,09:16:00,110.78,110.78,110.78,110.78,60
2020-02-13,09:17:00,110.78,110.78,110.77,110.78,809
2020-02-13,09:18:00,110.79,110.79,110.78,110.78,836
2020-02-13,09:19:00,110.79,110.79,110.78,110.78,503
2020-02-13,09:20:00,110.79,110.79,110.78,110.78,98
2020-02-13,09:21:00,110.78,110.79,110.78,110.78,964
2020-02-13,09:22:00,110.78,110.78,110.78,110.78,699
2020-02-13,09:23:00,110.78,110.79,110.78,110.79,385
2020-02-13,09:24:00,110.79,110.79,110.79,110.79,4
2020-02-13,09:25:00,110.79,110.79,110.79,110.79,3
2020-02-13,09:26:00,110.79,110.8,110.78,110.79,1256
2020-02-13,09:27:00,110.79,110.8,110.79,110.8,431
2020-02-13,09:28:00,110.8,110.8,110.8,110.8,3
2020-02-13,09:29:00,110.8,110.8,110.8,110.8,3
2020-02-13,09:30:00,110.8,110.8,110.8,110.8,407
2020-02-13,09:31:00,110.8,110.81,110.8,110.81,1476
2020-02-13,09:32:00,110.81,110.81,110.8,110.81,12
2020-02-13,09:33:00,110.81,110.81,110.8,110.81,358
2020-02-13,09:34:00,110.81,110.81,110.8,110.8,1052
2020-02-13,09:35:00,110.81,110.81,110.8,110.8,823
2020-02-13,09:36:00,110.8,110.8,110.8,110.8,1260
2020-02-13,09:37:00,110.8,110.81,110.8,110.81,317
2020-02-13,09:38:00,110.81,110.81,110.81,110.81,3
2020-02-13,09:39:00,110.81,110.82,110.81,110.82,3705
2020-02-13,09:40:00,110.82,110.82,110.82,110.82,542
2020-02-13,09:41:00,110.82,110.83,110.82,110.83,1261
2020-02-13,09:42:00,110.83,110.83,110.82,110.82,841
2020-02-13,09:43:00,110.82,110.83,110.82,110.83,587
2020-02-13,09:44:00,110.83,110.83,110.82,110.83,435
2020-02-13,09:45:00,110.83,110.83,110.82,110.82,223
2020-02-13,09:46:00,110.82,110.83,110.82,110.82,1727
2020-02-13,09:47:00,110.82,110.83,110.82,110.82,265
2020-02-13,09:48:00,110.82,110.82,110.81,110.82,103
2020-02-13,09:49:00,110.82,110.82,110.81,110.81,640
2020-02-13,09:50:00,110.82,110.82,110.81,110.82,103
2020-02-13,09:51:00,110.82,110.82,110.81,110.81,246
2020-02-13,09:52:00,110.82,110.83,110.82,110.83,849
2020-02-13,09:53:00,110.83,110.83,110.82,110.82,1228
2020-02-13,09:54:00,110.82,110.83,110.82,110.82,701
2020-02-13,09:55:00,110.83,110.83,110.82,110.83,238
2020-02-13,09:56:00,110.83,110.83,110.82,110.83,33
2020-02-13,09:57:00,110.83,110.83,110.83,110.83,29
2020-02-13,09:58:00,110.83,110.83,110.82,110.82,141
2020-02-13,09:59:00,110.83,110.83,110.82,110.82,279
2020-02-13,10:00:00,110.82,110.82,110.82,110.82,138
2020-02-13,10:01:00,110.82,110.82,110.82,110.82,3
2020-02-13,10:02:00,110.82,110.82,110.81,110.82,146
2020-02-13,10:03:00,110.81,110.82,110.81,110.82,18
2020-02-13,10:04:00,110.82,110.82,110.82,110.82,3
2020-02-13,10:05:00,110.81,110.82,110.81,110.81,916
2020-02-13,10:06:00,110.8,110.81,110.8,110.81,766
2020-02-13,10:07:00,110.81,110.81,110.8,110.81,410
2020-02-13,10:08:00,110.81,110.81,110.8,110.81,64
2020-02-13,10:09:00,110.8,110.81,110.8,110.81,104
2020-02-13,10:10:00,110.8,110.8,110.79,110.8,168
2020-02-13,10:11:00,110.8,110.8,110.79,110.8,421
2020-02-13,10:12:00,110.79,110.8,110.79,110.8,889
2020-02-13,10:13:00,110.8,110.8,110.79,110.8,459
2020-02-13,10:14:00,110.8,110.8,110.8,110.8,4
2020-02-13,10:15:00,110.8,110.8,110.8,110.8,3
2020-02-13,10:16:00,110.8,110.8,110.8,110.8,128
2020-02-13,10:17:00,110.8,110.8,110.79,110.79,8
2020-02-13,10:18:00,110.8,110.8,110.79,110.79,591
2020-02-13,10:19:00,110.79,110.8,110.79,110.8,240
2020-02-13,10:20:00,110.8,110.8,110.8,110.8,855
2020-02-13,10:21:00,110.79,110.8,110.79,110.8,173
2020-02-13,10:22:00,110.8,110.8,110.8,110.8,3
2020-02-13,10:23:00,110.8,110.8,110.8,110.8,12
2020-02-13,10:24:00,110.79,110.8,110.79,110.8,105
2020-02-13,10:25:00,110.79,110.79,110.78,110.78,1719
2020-02-13,10:26:00,110.78,110.78,110.78,110.78,78
2020-02-13,10:27:00,110.78,110.78,110.78,110.78,816
2020-02-13,10:28:00,110.78,110.78,110.78,110.78,48
2020-02-13,10:29:00,110.78,110.78,110.76,110.78,4523
2020-02-13,10:30:00,110.78,110.78,110.78,110.78,303
2020-02-13,10:31:00,110.78,110.78,110.78,110.78,3
2020-02-13,10:32:00,110.78,110.78,110.77,110.77,518
2020-02-13,10:33:00,110.77,110.78,110.77,110.78,696
2020-02-13,10:34:00,110.78,110.78,110.77,110.78,6
2020-02-13,10:35:00,110.78,110.78,110.78,110.78,557
2020-02-13,10:36:00,110.78,110.78,110.78,110.78,103
2020-02-13,10:37:00,110.78,110.78,110.77,110.77,789
2020-02-13,10:38:00,110.77,110.78,110.77,110.78,163
2020-02-13,10:39:00,110.78,110.78,110.78,110.78,400
2020-02-13,10:40:00,110.79,110.79,110.78,110.78,371
2020-02-13,10:41:00,110.78,110.78,110.78,110.78,4
2020-02-13,10:42:00,110.78,110.78,110.78,110.78,3
2020-02-13,10:43:00,110.78,110.79,110.78,110.78,835
2020-02-13,10:44:00,110.78,110.78,110.78,110.78,128
2020-02-13,10:45:00,110.78,110.78,110.78,110.78,3
2020-02-13,10:46:00,110.78,110.78,110.77,110.77,1062
2020-02-13,10:47:00,110.77,110.77,110.77,110.77,64
2020-02-13,10:48:00,110.76,110.76,110.75,110.76,988
2020-02-13,10:49:00,110.76,110.77,110.76,110.76,1056
2020-02-13,10:50:00,110.77,110.77,110.76,110.76,1199
2020-02-13,10:51:00,110.76,110.76,110.76,110.76,276
2020-02-13,10:52:00,110.76,110.77,110.76,110.77,713
2020-02-13,10:53:00,110.77,110.77,110.77,110.77,221
2020-02-13,10:54:00,110.77,110.77,110.77,110.77,3
2020-02-13,10:55:00,110.77,110.77,110.77,110.77,3
2020-02-13,10:56:00,110.77,110.77,110.77,110.77,4
2020-02-13,10:57:00,110.77,110.77,110.76,110.76,526
2020-02-13,10:58:00,110.76,110.77,110.76,110.77,467
2020-02-13,10:59:00,110.77,110.77,110.77,110.77,4
2020-02-13,11:00:00,110.77,110.77,110.77,110.77,3
2020-02-13,11:01:00,110.77,110.78,110.77,110.78,1388
2020-02-13,11:02:00,110.78,110.78,110.77,110.77,497
2020-02-13,11:03:00,110.77,110.78,110.77,110.78,442
2020-02-13,11:04:00,110.78,110.79,110.78,110.78,397
2020-02-13,11:05:00,110.79,110.79,110.78,110.78,88
2020-02-13,11:06:00,110.78,110.78,110.78,110.78,0
2020-02-13,11:07:00,110.78,110.78,110.78,110.78,0
2020-02-13,11:08:00,110.77,110.77,110.77,110.77,283
2020-02-13,11:09:00,110.77,110.77,110.77,110.77,16
2020-02-13,11:10:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:11:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:12:00,110.77,110.77,110.77,110.77,75
2020-02-13,11:13:00,110.77,110.77,110.77,110.77,50
2020-02-13,11:14:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:15:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:16:00,110.77,110.77,110.77,110.77,100
2020-02-13,11:17:00,110.78,110.78,110.78,110.78,1
2020-02-13,11:18:00,110.78,110.78,110.77,110.77,154
2020-02-13,11:19:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:20:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:21:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:22:00,110.77,110.77,110.77,110.77,30
2020-02-13,11:23:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:24:00,110.77,110.77,110.77,110.77,433
2020-02-13,11:25:00,110.77,110.77,110.77,110.77,100
2020-02-13,11:26:00,110.77,110.77,110.77,110.77,0
2020-02-13,11:27:00,110.77,110.77,110.77,110.77,100
2020-02-13,11:28:00,110.77,110.77,110.76,110.77,250
2020-02-13,11:29:00,110.77,110.77,110.77,110.77,149
2020-02-13,11:30:00,110.77,110.77,110.77,110.77,2
2020-02-13,11:31:00,110.77,110.77,110.77,110.77,6
2020-02-13,11:32:00,110.77,110.77,110.76,110.76,89
2020-02-13,11:33:00,110.77,110.77,110.76,110.77,106
2020-02-13,11:34:00,110.76,110.76,110.75,110.75,1114
2020-02-13,11:35:00,110.75,110.76,110.75,110.76,108
2020-02-13,11:36:00,110.76,110.76,110.75,110.75,81
2020-02-13,11:37:00,110.76,110.76,110.76,110.76,10
2020-02-13,11:38:00,110.75,110.75,110.74,110.75,1050
2020-02-13,11:39:00,110.75,110.75,110.75,110.75,755
2020-02-13,11:40:00,110.75,110.75,110.75,110.75,503
2020-02-13,11:41:00,110.75,110.75,110.75,110.75,7
2020-02-13,11:42:00,110.75,110.75,110.74,110.74,58
2020-02-13,11:43:00,110.75,110.75,110.75,110.75,864
2020-02-13,11:44:00,110.75,110.75,110.74,110.74,6
2020-02-13,11:45:00,110.75,110.75,110.75,110.75,10
2020-02-13,11:46:00,110.75,110.75,110.75,110.75,110
2020-02-13,11:47:00,110.75,110.75,110.74,110.75,11
2020-02-13,11:48:00,110.75,110.75,110.75,110.75,6
2020-02-13,11:49:00,110.75,110.75,110.75,110.75,5
2020-02-13,11:50:00,110.75,110.75,110.75,110.75,7
2020-02-13,11:51:00,110.75,110.75,110.75,110.75,6
2020-02-13,11:52:00,110.74,110.75,110.74,110.75,10
2020-02-13,11:53:00,110.75,110.75,110.74,110.74,8
2020-02-13,11:54:00,110.75,110.75,110.75,110.75,5
2020-02-13,11:55:00,110.74,110.75,110.74,110.75,202
2020-02-13,11:56:00,110.76,110.76,110.76,110.76,6
2020-02-13,11:57:00,110.76,110.76,110.76,110.76,7
2020-02-13,11:58:00,110.76,110.76,110.76,110.76,4
2020-02-13,11:59:00,110.76,110.76,110.76,110.76,9
2020-02-13,12:00:00,110.76,110.76,110.76,110.76,5
2020-02-13,12:01:00,110.76,110.76,110.75,110.75,7
2020-02-13,12:02:00,110.76,110.76,110.76,110.76,7
2020-02-13,12:03:00,110.76,110.76,110.76,110.76,6
2020-02-13,12:04:00,110.75,110.76,110.75,110.76,9
2020-02-13,12:05:00,110.76,110.76,110.76,110.76,7
2020-02-13,12:06:00,110.76,110.76,110.76,110.76,5
2020-02-13,12:07:00,110.75,110.76,110.75,110.76,7
2020-02-13,12:08:00,110.76,110.76,110.76,110.76,3
2020-02-13,12:09:00,110.76,110.76,110.75,110.76,14
2020-02-13,12:10:00,110.76,110.76,110.76,110.76,6
2020-02-13,12:11:00,110.76,110.77,110.76,110.77,712
2020-02-13,12:12:00,110.77,110.77,110.76,110.76,104
2020-02-13,12:13:00,110.76,110.76,110.76,110.76,191
2020-02-13,12:14:00,110.77,110.77,110.77,110.77,3
2020-02-13,12:15:00,110.77,110.77,110.76,110.76,176
2020-02-13,12:16:00,110.77,110.77,110.77,110.77,5
2020-02-13,12:17:00,110.77,110.77,110.76,110.76,610
2020-02-13,12:18:00,110.76,110.77,110.76,110.77,20
2020-02-13,12:19:00,110.76,110.77,110.76,110.77,8
2020-02-13,12:20:00,110.77,110.77,110.77,110.77,4
2020-02-13,12:21:00,110.77,110.77,110.76,110.76,488
2020-02-13,12:22:00,110.77,110.77,110.77,110.77,51
2020-02-13,12:23:00,110.77,110.77,110.77,110.77,10
2020-02-13,12:24:00,110.77,110.77,110.77,110.77,55
2020-02-13,12:25:00,110.77,110.77,110.77,110.77,215
2020-02-13,12:26:00,110.77,110.78,110.77,110.78,265
2020-02-13,12:27:00,110.78,110.78,110.78,110.78,6
2020-02-13,12:28:00,110.78,110.78,110.78,110.78,5
2020-02-13,12:29:00,110.78,110.78,110.77,110.77,284
2020-02-13,12:30:00,110.77,110.77,110.77,110.77,127
2020-02-13,12:31:00,110.77,110.77,110.77,110.77,12
2020-02-13,12:32:00,110.77,110.77,110.77,110.77,4
2020-02-13,12:33:00,110.77,110.77,110.77,110.77,8
2020-02-13,12:34:00,110.77,110.77,110.77,110.77,360
2020-02-13,12:35:00,110.77,110.77,110.77,110.77,114
2020-02-13,12:36:00,110.77,110.77,110.77,110.77,2
2020-02-13,12:37:00,110.77,110.77,110.77,110.77,8
2020-02-13,12:38:00,110.77,110.77,110.77,110.77,5
2020-02-13,12:39:00,110.77,110.77,110.77,110.77,8
2020-02-13,12:40:00,110.76,110.76,110.76,110.76,345
2020-02-13,12:41:00,110.77,110.77,110.77,110.77,32
2020-02-13,12:42:00,110.77,110.77,110.77,110.77,8
2020-02-13,12:43:00,110.77,110.77,110.77,110.77,8
2020-02-13,12:44:00,110.77,110.77,110.77,110.77,3
2020-02-13,12:45:00,110.77,110.77,110.76,110.76,6
2020-02-13,12:46:00,110.77,110.77,110.77,110.77,9
2020-02-13,12:47:00,110.77,110.77,110.77,110.77,7
2020-02-13,12:48:00,110.77,110.77,110.77,110.77,58
2020-02-13,12:49:00,110.77,110.77,110.77,110.77,3
2020-02-13,12:50:00,110.76,110.77,110.76,110.77,158
2020-02-13,12:51:00,110.77,110.78,110.77,110.78,124
2020-02-13,12:52:00,110.78,110.78,110.78,110.78,3
2020-02-13,12:53:00,110.78,110.78,110.78,110.78,10
2020-02-13,12:54:00,110.78,110.78,110.78,110.78,6
2020-02-13,12:55:00,110.78,110.78,110.78,110.78,5
2020-02-13,12:56:00,110.78,110.78,110.78,110.78,124
2020-02-13,12:57:00,110.77,110.78,110.77,110.78,5
2020-02-13,12:58:00,110.78,110.78,110.78,110.78,6
2020-02-13,12:59:00,110.78,110.78,110.77,110.78,33
2020-02-13,13:00:00,110.78,110.78,110.78,110.78,8
2020-02-13,13:01:00,110.78,110.78,110.78,110.78,6
2020-02-13,13:02:00,110.78,110.78,110.77,110.77,7
2020-02-13,13:03:00,110.77,110.78,110.77,110.78,11
2020-02-13,13:04:00,110.77,110.78,110.77,110.78,406
2020-02-13,13:05:00,110.78,110.78,110.78,110.78,6
2020-02-13,13:06:00,110.78,110.78,110.77,110.78,113
2020-02-13,13:07:00,110.78,110.78,110.78,110.78,8
2020-02-13,13:08:00,110.78,110.78,110.77,110.78,8
2020-02-13,13:09:00,110.77,110.78,110.77,110.77,4
2020-02-13,13:10:00,110.78,110.78,110.77,110.78,11
2020-02-13,13:11:00,110.78,110.78,110.78,110.78,6
2020-02-13,13:12:00,110.78,110.78,110.77,110.77,9
2020-02-13,13:13:00,110.77,110.78,110.77,110.78,207
2020-02-13,13:14:00,110.77,110.79,110.77,110.79,448
2020-02-13,13:15:00,110.79,110.8,110.79,110.79,1372
2020-02-13,13:16:00,110.79,110.79,110.79,110.79,579
2020-02-13,13:17:00,110.79,110.79,110.79,110.79,0
2020-02-13,13:18:00,110.79,110.79,110.79,110.79,7
2020-02-13,13:19:00,110.79,110.79,110.79,110.79,6
2020-02-13,13:20:00,110.79,110.79,110.79,110.79,345
2020-02-13,13:21:00,110.79,110.79,110.79,110.79,357
2020-02-13,13:22:00,110.79,110.79,110.79,110.79,206
2020-02-13,13:23:00,110.79,110.79,110.79,110.79,5
2020-02-13,13:24:00,110.79,110.79,110.79,110.79,12
2020-02-13,13:25:00,110.79,110.79,110.79,110.79,133
2020-02-13,13:26:00,110.79,110.79,110.78,110.79,412
2020-02-13,13:27:00,110.79,110.8,110.79,110.79,299
2020-02-13,13:28:00,110.79,110.79,110.79,110.79,1033
2020-02-13,13:29:00,110.79,110.79,110.79,110.79,376
2020-02-13,13:30:00,110.8,110.8,110.79,110.79,577
2020-02-13,13:31:00,110.79,110.79,110.79,110.79,2
2020-02-13,13:32:00,110.79,110.79,110.79,110.79,10
2020-02-13,13:33:00,110.79,110.79,110.79,110.79,105
2020-02-13,13:34:00,110.79,110.79,110.79,110.79,27
2020-02-13,13:35:00,110.79,110.8,110.79,110.8,666
2020-02-13,13:36:00,110.8,110.8,110.8,110.8,10
2020-02-13,13:37:00,110.8,110.8,110.8,110.8,108
2020-02-13,13:38:00,110.8,110.8,110.79,110.79,412
2020-02-13,13:39:00,110.79,110.79,110.79,110.79,3
2020-02-13,13:40:00,110.79,110.79,110.78,110.79,6
2020-02-13,13:41:00,110.79,110.79,110.78,110.78,6
2020-02-13,13:42:00,110.79,110.79,110.78,110.79,9
2020-02-13,13:43:00,110.78,110.79,110.78,110.79,12
2020-02-13,13:44:00,110.79,110.8,110.78,110.8,889
2020-02-13,13:45:00,110.8,110.81,110.8,110.81,2760
2020-02-13,13:46:00,110.81,110.82,110.81,110.82,2872
2020-02-13,13:47:00,110.81,110.82,110.81,110.81,829
2020-02-13,13:48:00,110.81,110.81,110.81,110.81,1010
2020-02-13,13:49:00,110.81,110.81,110.81,110.81,7
2020-02-13,13:50:00,110.81,110.81,110.8,110.8,1346
2020-02-13,13:51:00,110.8,110.81,110.8,110.81,370
2020-02-13,13:52:00,110.8,110.8,110.79,110.79,1360
2020-02-13,13:53:00,110.79,110.79,110.79,110.79,355
2020-02-13,13:54:00,110.79,110.79,110.78,110.78,250
2020-02-13,13:55:00,110.79,110.79,110.79,110.79,1933
2020-02-13,13:56:00,110.78,110.78,110.78,110.78,2217
2020-02-13,13:57:00,110.78,110.78,110.78,110.78,262
2020-02-13,13:58:00,110.78,110.78,110.78,110.78,209
2020-02-13,13:59:00,110.78,110.79,110.78,110.79,57
2020-02-13,14:00:00,110.79,110.8,110.79,110.8,661
2020-02-13,14:01:00,110.8,110.8,110.8,110.8,8
2020-02-13,14:02:00,110.8,110.8,110.8,110.8,5
2020-02-13,14:03:00,110.8,110.8,110.8,110.8,1380
2020-02-13,14:04:00,110.8,110.8,110.8,110.8,126
2020-02-13,14:05:00,110.8,110.8,110.8,110.8,662
2020-02-13,14:06:00,110.81,110.81,110.81,110.81,3
2020-02-13,14:07:00,110.8,110.81,110.8,110.8,264
2020-02-13,14:08:00,110.8,110.8,110.8,110.8,270
